id,target
https://geoconnex.us/usbr/rise/locations/3394,https://data.usbr.gov/location/3394
https://geoconnex.us/usbr/rise/locations/3397,https://data.usbr.gov/location/3397
https://geoconnex.us/usbr/rise/locations/3398,https://data.usbr.gov/location/3398
https://geoconnex.us/usbr/rise/locations/3399,https://data.usbr.gov/location/3399
https://geoconnex.us/usbr/rise/locations/3400,https://data.usbr.gov/location/3400
https://geoconnex.us/usbr/rise/locations/3401,https://data.usbr.gov/location/3401
https://geoconnex.us/usbr/rise/locations/3402,https://data.usbr.gov/location/3402
https://geoconnex.us/usbr/rise/locations/3403,https://data.usbr.gov/location/3403
https://geoconnex.us/usbr/rise/locations/3404,https://data.usbr.gov/location/3404
https://geoconnex.us/usbr/rise/locations/3405,https://data.usbr.gov/location/3405
https://geoconnex.us/usbr/rise/locations/3406,https://data.usbr.gov/location/3406
https://geoconnex.us/usbr/rise/locations/3407,https://data.usbr.gov/location/3407
https://geoconnex.us/usbr/rise/locations/3408,https://data.usbr.gov/location/3408
https://geoconnex.us/usbr/rise/locations/3409,https://data.usbr.gov/location/3409
https://geoconnex.us/usbr/rise/locations/3410,https://data.usbr.gov/location/3410
https://geoconnex.us/usbr/rise/locations/3411,https://data.usbr.gov/location/3411
https://geoconnex.us/usbr/rise/locations/3412,https://data.usbr.gov/location/3412
https://geoconnex.us/usbr/rise/locations/3413,https://data.usbr.gov/location/3413
https://geoconnex.us/usbr/rise/locations/3414,https://data.usbr.gov/location/3414
https://geoconnex.us/usbr/rise/locations/3415,https://data.usbr.gov/location/3415
https://geoconnex.us/usbr/rise/locations/3416,https://data.usbr.gov/location/3416
https://geoconnex.us/usbr/rise/locations/3417,https://data.usbr.gov/location/3417
https://geoconnex.us/usbr/rise/locations/3418,https://data.usbr.gov/location/3418
https://geoconnex.us/usbr/rise/locations/3419,https://data.usbr.gov/location/3419
https://geoconnex.us/usbr/rise/locations/3420,https://data.usbr.gov/location/3420
https://geoconnex.us/usbr/rise/locations/3421,https://data.usbr.gov/location/3421
